,tra_sup_loss_mean,tra_dice_DSC1,tra_dice_DSC2,tra_dice_DSC3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_bdice_DSC1,val_bdice_DSC2,val_bdice_DSC3,reg_weight_mean,lr_mean,unlab_marginal_gap_mean,unlab_fmarginal_gap_mean,unlab_centropy_mean,__unlab_marginal_average_mean,__unlab_fmarginal_average_mean,test_marginal_gap_mean,test_fmarginal_gap_mean,test_centropy_mean,__test_marginal_average_mean,__test_fmarginal_average_mean
60,0.038413610775023706,0.7963536381721497,0.7923855781555176,0.8722314834594727,0.018147180415689943,0.7896669507026672,0.7871367931365967,0.8630588054656982,0.8685599565505981,0.8254322409629822,0.9057843089103699,0.0,0.01291240348559902,0.00016833699498874924,0.0016547915856790496,0.04946969955199163,"tensor([0.9209, 0.0258, 0.0278, 0.0254], device='cuda:0')","tensor([0.3206, 0.3577, 0.3218], device='cuda:0')",0.0003453053114935755,0.006165317557752132,0.026269704923033713,"tensor([0.9638, 0.0120, 0.0131, 0.0110], device='cuda:0')","tensor([0.3287, 0.3812, 0.2901], device='cuda:0')"
61,0.03742425586096944,0.800108790397644,0.7947933077812195,0.8777031302452087,0.016949263997375966,0.7524964213371277,0.8015521168708801,0.8658310174942017,0.8613372445106506,0.8354498147964478,0.9029086232185364,0.0,0.012395277334996046,0.0001302451433957687,0.0014776848647670706,0.048401918109448154,"tensor([0.9212, 0.0257, 0.0276, 0.0255], device='cuda:0')","tensor([0.3214, 0.3547, 0.3239], device='cuda:0')",0.00044073093449696887,0.009335529161617161,0.02538156226277351,"tensor([0.9639, 0.0109, 0.0142, 0.0110], device='cuda:0')","tensor([0.2994, 0.4093, 0.2913], device='cuda:0')"
62,0.03591919170503388,0.8153277039527893,0.8050776720046997,0.8822330236434937,0.017271344661712644,0.7981572151184082,0.798057496547699,0.8763437271118164,0.8748098611831665,0.8387313485145569,0.9172996282577515,0.0,0.011881324637733613,0.00015076916389489262,0.0014481259564718128,0.04790102573315378,"tensor([0.9209, 0.0259, 0.0276, 0.0256], device='cuda:0')","tensor([0.3212, 0.3544, 0.3244], device='cuda:0')",0.00035454502038192,0.005860223807394506,0.03011229246854782,"tensor([0.9639, 0.0113, 0.0131, 0.0117], device='cuda:0')","tensor([0.3085, 0.3802, 0.3113], device='cuda:0')"
63,0.03558244146006475,0.8182070255279541,0.8069584369659424,0.885642409324646,0.017029650583863257,0.7904461026191711,0.8002407550811768,0.8787855505943298,0.8721185922622681,0.8391693830490112,0.918755292892456,0.0,0.011371171566004984,0.00014354637255564753,0.0014467733317360416,0.04755004825710779,"tensor([0.9211, 0.0258, 0.0275, 0.0256], device='cuda:0')","tensor([0.3221, 0.3540, 0.3240], device='cuda:0')",0.00040322131237189766,0.006008817553520203,0.026159866005182265,"tensor([0.9633, 0.0118, 0.0132, 0.0117], device='cuda:0')","tensor([0.3163, 0.3772, 0.3065], device='cuda:0')"
64,0.036000372718262966,0.809043288230896,0.8040640950202942,0.8797566294670105,0.017244864627718924,0.7742278575897217,0.7962736487388611,0.8800057768821716,0.8607103824615479,0.8348371982574463,0.9178231358528137,0.0,0.010865439662745014,0.00016867906651896203,0.0017458642012115888,0.04798884104093307,"tensor([0.9211, 0.0259, 0.0274, 0.0256], device='cuda:0')","tensor([0.3244, 0.3514, 0.3242], device='cuda:0')",0.00038925021653994917,0.007237605601549147,0.027924289032816883,"tensor([0.9640, 0.0110, 0.0133, 0.0117], device='cuda:0')","tensor([0.2993, 0.3867, 0.3139], device='cuda:0')"
65,0.036921708720910835,0.8044401407241821,0.8022496104240417,0.8838564157485962,0.018125629387795928,0.8060789108276367,0.7885523438453674,0.8697662353515625,0.8828871250152588,0.8252636790275574,0.9049745202064514,0.0,0.010364745084375791,0.00015292389059595756,0.0015655733560606677,0.048185382016526994,"tensor([0.9206, 0.0261, 0.0277, 0.0256], device='cuda:0')","tensor([0.3241, 0.3538, 0.3220], device='cuda:0')",0.0003854197188047693,0.004382197437807917,0.027185693457722666,"tensor([0.9638, 0.0115, 0.0127, 0.0121], device='cuda:0')","tensor([0.3135, 0.3657, 0.3208], device='cuda:0')"
66,0.03526464060269063,0.8196027278900146,0.8043658137321472,0.8824716806411743,0.017189947217702863,0.7817714810371399,0.7992303371429443,0.8725301027297974,0.8743565082550049,0.8380719423294067,0.9085131883621216,0.0,0.009869697850114972,0.00015378217949546527,0.0015585947185172702,0.04704159963148413,"tensor([0.9210, 0.0258, 0.0276, 0.0256], device='cuda:0')","tensor([0.3203, 0.3549, 0.3248], device='cuda:0')",0.0005009486875496804,0.011377819404006003,0.024069874323904516,"tensor([0.9642, 0.0106, 0.0141, 0.0111], device='cuda:0')","tensor([0.2892, 0.4132, 0.2976], device='cuda:0')"
67,0.03423514595488089,0.8214455842971802,0.8110579252243042,0.8865693211555481,0.01746294140815735,0.7659308314323425,0.7946183681488037,0.8507696390151978,0.8626906275749207,0.8337581157684326,0.9065118432044983,0.0,0.009380901098761319,0.00015522853686888988,0.001494045098297647,0.04624246730236335,"tensor([0.9210, 0.0259, 0.0275, 0.0257], device='cuda:0')","tensor([0.3229, 0.3525, 0.3246], device='cuda:0')",0.0005688142945291477,0.013441519718617201,0.02961527995765209,"tensor([0.9644, 0.0103, 0.0143, 0.0111], device='cuda:0')","tensor([0.2835, 0.4210, 0.2956], device='cuda:0')"
68,0.03500080614867328,0.8220611810684204,0.8053625822067261,0.8834903836250305,0.01806505151093006,0.7511884570121765,0.7919785976409912,0.8771947026252747,0.8670892119407654,0.8349995017051697,0.9179418683052063,0.0,0.008898950353863,0.00010386935656470088,0.0011230560894546213,0.04695863521919823,"tensor([0.9212, 0.0258, 0.0274, 0.0257], device='cuda:0')","tensor([0.3237, 0.3514, 0.3249], device='cuda:0')",0.0004568587901303545,0.0067870008945465085,0.028362950161099437,"tensor([0.9624, 0.0122, 0.0137, 0.0116], device='cuda:0')","tensor([0.3220, 0.3804, 0.2976], device='cuda:0')"
69,0.033806906412792166,0.8210000991821289,0.8156899809837341,0.8873906135559082,0.016649995781481266,0.7949674725532532,0.7968282699584961,0.8708251118659973,0.8766951560974121,0.8339800238609314,0.916115403175354,0.0,0.008424432798163838,0.00012089816004845476,0.0012364305930532287,0.046461288438877084,"tensor([0.9212, 0.0258, 0.0273, 0.0257], device='cuda:0')","tensor([0.3221, 0.3513, 0.3266], device='cuda:0')",0.0003732471261173486,0.005897819520905613,0.02404691651463509,"tensor([0.9648, 0.0110, 0.0126, 0.0116], device='cuda:0')","tensor([0.3085, 0.3748, 0.3168], device='cuda:0')"
70,0.034238654374348726,0.8234621286392212,0.819979727268219,0.8909180164337158,0.01712949030101299,0.7747308611869812,0.8051626682281494,0.8713257312774658,0.8688690066337585,0.8383278250694275,0.9141456484794617,0.0,0.007957926558211642,9.868150328884449e-05,0.0010074876431644937,0.046195274677302195,"tensor([0.9215, 0.0253, 0.0273, 0.0258], device='cuda:0')","tensor([0.3170, 0.3532, 0.3298], device='cuda:0')",0.0005723809520713985,0.013342316858470439,0.027394305542111395,"tensor([0.9631, 0.0106, 0.0148, 0.0115], device='cuda:0')","tensor([0.2817, 0.4198, 0.2985], device='cuda:0')"
71,0.03368475471506824,0.8182522058486938,0.8156905174255371,0.8886491656303406,0.016383035853505135,0.7786721587181091,0.7962905764579773,0.8706305027008057,0.8765486478805542,0.8358173966407776,0.9170914888381958,0.0,0.007500000000000004,0.0001371119257100874,0.0010343038604787595,0.045446062285918784,"tensor([0.9215, 0.0255, 0.0272, 0.0258], device='cuda:0')","tensor([0.3187, 0.3525, 0.3288], device='cuda:0')",0.00042928760696668176,0.005219644596800208,0.02447222203016281,"tensor([0.9639, 0.0113, 0.0129, 0.0119], device='cuda:0')","tensor([0.3076, 0.3738, 0.3186], device='cuda:0')"
72,0.03349188303400297,0.8280057907104492,0.8126778602600098,0.8921611309051514,0.019219374954700472,0.7778130173683167,0.7755622267723083,0.8733522295951843,0.8673785328865051,0.8259912133216858,0.9109517931938171,0.0,0.007051211036501929,8.82965728408181e-05,0.0009283333965868222,0.04558390534657518,"tensor([0.9214, 0.0255, 0.0273, 0.0258], device='cuda:0')","tensor([0.3189, 0.3529, 0.3282], device='cuda:0')",0.000362210120074451,0.006612177547067403,0.027142886519432072,"tensor([0.9652, 0.0109, 0.0126, 0.0113], device='cuda:0')","tensor([0.3074, 0.3801, 0.3125], device='cuda:0')"
73,0.03272556856609302,0.8378441333770752,0.8181995153427124,0.889653205871582,0.01712291192263365,0.8071162700653076,0.804541289806366,0.8711398243904114,0.8773431181907654,0.8405895829200745,0.9137715697288513,0.0,0.0066121064479388,9.675885689830455e-05,0.0010869881780308788,0.044902495756105075,"tensor([0.9213, 0.0256, 0.0274, 0.0258], device='cuda:0')","tensor([0.3203, 0.3524, 0.3272], device='cuda:0')",0.00037537101190537224,0.006587019246071577,0.02406738139688968,"tensor([0.9640, 0.0114, 0.0133, 0.0113], device='cuda:0')","tensor([0.3116, 0.3893, 0.2991], device='cuda:0')"
74,0.03308179751184072,0.8302503228187561,0.8196396827697754,0.8896231055259705,0.016639654617756596,0.810731053352356,0.7998560667037964,0.8828431963920593,0.882402241230011,0.8409885764122009,0.9189574122428894,0.0,0.006183221215612905,0.00011764960481741573,0.0010553969746069916,0.044817715723183944,"tensor([0.9213, 0.0257, 0.0273, 0.0257], device='cuda:0')","tensor([0.3208, 0.3520, 0.3272], device='cuda:0')",0.00041542335588019337,0.006031673960387706,0.021983329206705093,"tensor([0.9646, 0.0111, 0.0126, 0.0117], device='cuda:0')","tensor([0.3060, 0.3756, 0.3184], device='cuda:0')"
75,0.03336754935662606,0.814626932144165,0.8119343519210815,0.8844167590141296,0.015786839313805104,0.7921996116638184,0.8097605109214783,0.8800884485244751,0.8779594302177429,0.8424727916717529,0.9196600914001465,0.0,0.005765077870115126,9.838529115313581e-05,0.0010220238236797743,0.044945403555175324,"tensor([0.9214, 0.0256, 0.0273, 0.0257], device='cuda:0')","tensor([0.3199, 0.3522, 0.3279], device='cuda:0')",0.00041257157456129777,0.007207516059279441,0.02480313621461391,"tensor([0.9637, 0.0113, 0.0134, 0.0116], device='cuda:0')","tensor([0.3075, 0.3870, 0.3055], device='cuda:0')"
76,0.031526037560979624,0.8432875871658325,0.8224704265594482,0.8977926969528198,0.01693706873804331,0.7995936274528503,0.816177248954773,0.88983553647995,0.8771640658378601,0.8451873064041138,0.922520637512207,0.0,0.00535818585470191,0.0001306177740616475,0.00101082792048146,0.04399929624923969,"tensor([0.9208, 0.0261, 0.0272, 0.0258], device='cuda:0')","tensor([0.3233, 0.3494, 0.3273], device='cuda:0')",0.000382970264472533,0.00656336434185505,0.025230815336108207,"tensor([0.9636, 0.0114, 0.0132, 0.0118], device='cuda:0')","tensor([0.3072, 0.3824, 0.3104], device='cuda:0')"
77,0.03186760762946506,0.836260974407196,0.8204148411750793,0.8931965231895447,0.016615490503609186,0.8128852248191833,0.8098253011703491,0.8835700750350952,0.880382776260376,0.84503173828125,0.9184620380401611,0.0,0.004963040904617127,0.00012865818428053907,0.0010743467474867428,0.044225377096154275,"tensor([0.9210, 0.0261, 0.0270, 0.0259], device='cuda:0')","tensor([0.3260, 0.3462, 0.3278], device='cuda:0')",0.0003790832386584954,0.0061950161680579185,0.023513500355184073,"tensor([0.9637, 0.0116, 0.0131, 0.0116], device='cuda:0')","tensor([0.3141, 0.3783, 0.3076], device='cuda:0')"
78,0.031219095699270814,0.8364514708518982,0.8250102996826172,0.895161509513855,0.016823969259858133,0.7946993112564087,0.8056648969650269,0.8757399320602417,0.8801660537719727,0.8421284556388855,0.910925567150116,0.0,0.004580124443115045,0.00015555099219000118,0.001120498511909318,0.043778204060799936,"tensor([0.9209, 0.0261, 0.0271, 0.0258], device='cuda:0')","tensor([0.3265, 0.3468, 0.3267], device='cuda:0')",0.00040072948671877385,0.008234774041920903,0.0229526374861598,"tensor([0.9644, 0.0112, 0.0133, 0.0111], device='cuda:0')","tensor([0.3081, 0.3928, 0.2991], device='cuda:0')"
79,0.031067858437381808,0.8422249555587769,0.8286855220794678,0.896833062171936,0.016333493143320083,0.805124044418335,0.8068705797195435,0.8785372376441956,0.886286199092865,0.8392481803894043,0.9165084362030029,0.0,0.004209902994920233,0.0001325833063106075,0.0012420489877058574,0.043480802094563856,"tensor([0.9208, 0.0262, 0.0272, 0.0258], device='cuda:0')","tensor([0.3265, 0.3473, 0.3263], device='cuda:0')",0.0004067220177967101,0.006833727769553663,0.027527712956070902,"tensor([0.9637, 0.0117, 0.0133, 0.0114], device='cuda:0')","tensor([0.3170, 0.3831, 0.2998], device='cuda:0')"
80,0.03231578730628831,0.8361942172050476,0.821457028388977,0.8943800330162048,0.01632715307176113,0.7999513745307922,0.8067306876182556,0.879788875579834,0.8790286183357239,0.8455331921577454,0.9210037589073181,0.0,0.00385282761783909,0.00011411778706360567,0.001055034872251782,0.04401372098072902,"tensor([0.9209, 0.0260, 0.0273, 0.0258], device='cuda:0')","tensor([0.3233, 0.3494, 0.3273], device='cuda:0')",0.00041580262768547977,0.0071976019442081445,0.02535174570977688,"tensor([0.9633, 0.0116, 0.0134, 0.0117], device='cuda:0')","tensor([0.3098, 0.3842, 0.3059], device='cuda:0')"
81,0.03100599894605694,0.8371756672859192,0.8277652263641357,0.9007347822189331,0.0166087182611227,0.788049578666687,0.7994248270988464,0.8753665089607239,0.8768172860145569,0.8456284999847412,0.9219590425491333,0.0,0.003509333353215332,0.00012911104306567728,0.0010873050059672094,0.043434697305201525,"tensor([0.9209, 0.0260, 0.0272, 0.0260], device='cuda:0')","tensor([0.3246, 0.3472, 0.3282], device='cuda:0')",0.00040736934577580554,0.006307929307222366,0.023170251846313474,"tensor([0.9638, 0.0115, 0.0131, 0.0116], device='cuda:0')","tensor([0.3118, 0.3811, 0.3070], device='cuda:0')"
82,0.030492602838421607,0.8496060371398926,0.8338038921356201,0.8974975347518921,0.0163360209017992,0.7938818335533142,0.8034440875053406,0.8755358457565308,0.878699004650116,0.8491283059120178,0.9213093519210815,0.0,0.0031798386958991716,0.00011401963513435481,0.0010128438252650085,0.042872503850958255,"tensor([0.9209, 0.0261, 0.0270, 0.0259], device='cuda:0')","tensor([0.3257, 0.3458, 0.3285], device='cuda:0')",0.00043621143966447555,0.007315266486257316,0.02255083844065666,"tensor([0.9635, 0.0114, 0.0135, 0.0116], device='cuda:0')","tensor([0.3059, 0.3884, 0.3057], device='cuda:0')"
83,0.03050409805473465,0.8453352451324463,0.8314791917800903,0.8955105543136597,0.01628065813332796,0.8092296123504639,0.812446653842926,0.883906364440918,0.8814846873283386,0.8489458560943604,0.924351155757904,0.0,0.00286474508437579,0.0001113939127321828,0.001078961568055092,0.04288638869911662,"tensor([0.9211, 0.0260, 0.0271, 0.0258], device='cuda:0')","tensor([0.3234, 0.3491, 0.3275], device='cuda:0')",0.00041364648961462065,0.006795882843434812,0.022908583767712116,"tensor([0.9637, 0.0114, 0.0133, 0.0117], device='cuda:0')","tensor([0.3075, 0.3846, 0.3080], device='cuda:0')"
84,0.030247011658502736,0.8528739213943481,0.8296557068824768,0.8974749445915222,0.016731206253170965,0.8024520874023438,0.8142314553260803,0.8795025944709778,0.8789697289466858,0.8428037166595459,0.9184836149215698,0.0,0.002564436411674376,9.625716722894141e-05,0.0009247031848644839,0.04263065262784947,"tensor([0.9212, 0.0259, 0.0269, 0.0260], device='cuda:0')","tensor([0.3262, 0.3442, 0.3295], device='cuda:0')",0.0005413373143528588,0.010059736035764218,0.026783155202865606,"tensor([0.9629, 0.0113, 0.0142, 0.0116], device='cuda:0')","tensor([0.2993, 0.4005, 0.3002], device='cuda:0')"
85,0.030367384573764845,0.8496959805488586,0.8309119343757629,0.8976548910140991,0.016592920422554017,0.7952414751052856,0.8085954785346985,0.8727187514305115,0.8783278465270996,0.8470963835716248,0.9149156212806702,0.0,0.002279278557653611,0.0001443424205263001,0.0011679491044560568,0.04267777819040931,"tensor([0.9210, 0.0261, 0.0271, 0.0259], device='cuda:0')","tensor([0.3240, 0.3477, 0.3283], device='cuda:0')",0.00047023083665408204,0.00966499365866184,0.021443893201649186,"tensor([0.9645, 0.0106, 0.0135, 0.0113], device='cuda:0')","tensor([0.2942, 0.4010, 0.3049], device='cuda:0')"
86,0.030191372163244523,0.8443561792373657,0.8306990265846252,0.9000475406646729,0.01594771785661578,0.786054253578186,0.8080658316612244,0.8804087042808533,0.8762761354446411,0.8486273884773254,0.9230167865753174,0.0,0.0020096189432334197,0.00010919449289303879,0.0009921335636136066,0.04270277921750676,"tensor([0.9211, 0.0261, 0.0270, 0.0258], device='cuda:0')","tensor([0.3255, 0.3461, 0.3283], device='cuda:0')",0.00042624281195458014,0.007685994021594525,0.022660655267536644,"tensor([0.9643, 0.0109, 0.0132, 0.0116], device='cuda:0')","tensor([0.3004, 0.3879, 0.3117], device='cuda:0')"
87,0.0296015990370506,0.8590004444122314,0.8341922760009766,0.8969218730926514,0.01662522288039326,0.7905392646789551,0.8101470470428467,0.8764857053756714,0.8806907534599304,0.8494046330451965,0.9207779765129089,0.0,0.0017557861071160986,0.00011068379120615647,0.0008147597010292885,0.04222256788125375,"tensor([0.9211, 0.0259, 0.0271, 0.0259], device='cuda:0')","tensor([0.3237, 0.3473, 0.3290], device='cuda:0')",0.0004857372457627207,0.008745301160961387,0.022214740142226217,"tensor([0.9634, 0.0113, 0.0139, 0.0115], device='cuda:0')","tensor([0.3015, 0.3984, 0.3001], device='cuda:0')"
88,0.029605267394799736,0.8537383079528809,0.8380604386329651,0.899314284324646,0.01604810856282711,0.7973697781562805,0.8073145151138306,0.8738264441490173,0.8799087405204773,0.8485735654830933,0.9204047322273254,0.0,0.0015180893055124945,0.00011228756670789156,0.0009513162276562077,0.042287734791898415,"tensor([0.9213, 0.0259, 0.0270, 0.0259], device='cuda:0')","tensor([0.3233, 0.3479, 0.3289], device='cuda:0')",0.00041135069099254893,0.00757249489426613,0.02283187083899975,"tensor([0.9644, 0.0110, 0.0132, 0.0114], device='cuda:0')","tensor([0.3031, 0.3899, 0.3070], device='cuda:0')"
89,0.02969598245363159,0.8526287078857422,0.8372493386268616,0.8987017869949341,0.015965398959815504,0.80286705493927,0.808438241481781,0.8766140937805176,0.8780169486999512,0.8488278985023499,0.9237120747566223,0.0,0.0012968181353609888,0.0001245267373519709,0.000967142211038663,0.04237309515883678,"tensor([0.9210, 0.0261, 0.0271, 0.0259], device='cuda:0')","tensor([0.3248, 0.3466, 0.3286], device='cuda:0')",0.0004329882259480655,0.007798134796321393,0.02168263353407383,"tensor([0.9642, 0.0110, 0.0133, 0.0116], device='cuda:0')","tensor([0.3006, 0.3902, 0.3092], device='cuda:0')"
90,0.029591033367978543,0.8520550727844238,0.8331929445266724,0.9008010029792786,0.015998318493366238,0.8019198179244995,0.809654712677002,0.8766136765480042,0.8796518445014954,0.8491470217704773,0.922372043132782,0.0,0.0010922421814981904,0.00012227633271777436,0.0010072052928080664,0.0422907656611642,"tensor([0.9211, 0.0259, 0.0271, 0.0259], device='cuda:0')","tensor([0.3233, 0.3477, 0.3291], device='cuda:0')",0.0004007292853202671,0.006497414782643318,0.022669611610472207,"tensor([0.9638, 0.0116, 0.0132, 0.0115], device='cuda:0')","tensor([0.3138, 0.3827, 0.3035], device='cuda:0')"
91,0.029462050479196485,0.8632559776306152,0.8386261463165283,0.9013471007347107,0.01609627723693848,0.8010077476501465,0.8060880899429321,0.8851282000541687,0.8800070285797119,0.8518384099006653,0.9249760508537292,0.0,0.0009046106882113753,0.00011156664436384747,0.0009108471531362737,0.04199832766607874,"tensor([0.9212, 0.0259, 0.0270, 0.0259], device='cuda:0')","tensor([0.3234, 0.3472, 0.3294], device='cuda:0')",0.0004323088884120806,0.007352310866117475,0.021741805002093315,"tensor([0.9639, 0.0112, 0.0133, 0.0116], device='cuda:0')","tensor([0.3030, 0.3880, 0.3090], device='cuda:0')"
92,0.02916778992585023,0.8534016609191895,0.8385762572288513,0.8982676267623901,0.01598383730277419,0.8001126050949097,0.8083802461624146,0.8810827732086182,0.8798589706420898,0.8486524224281311,0.9240396618843079,0.0,0.0007341522555726971,0.00010866252154073655,0.0008870540486896062,0.041980569236329736,"tensor([0.9212, 0.0259, 0.0270, 0.0259], device='cuda:0')","tensor([0.3227, 0.3481, 0.3292], device='cuda:0')",0.0003967479921993799,0.006233880128711462,0.022075637169182302,"tensor([0.9641, 0.0114, 0.0128, 0.0117], device='cuda:0')","tensor([0.3119, 0.3767, 0.3114], device='cuda:0')"
93,0.029102617221724355,0.8589597344398499,0.8367432355880737,0.8975119590759277,0.016083237528800965,0.8053464293479919,0.805565595626831,0.8814084529876709,0.8785815238952637,0.8495941162109375,0.9243229627609253,0.0,0.00058107456092522,0.00013601109714045384,0.00098221751920846,0.04192514409805878,"tensor([0.9210, 0.0260, 0.0270, 0.0260], device='cuda:0')","tensor([0.3236, 0.3468, 0.3296], device='cuda:0')",0.00040134556766133764,0.006850184760987758,0.022315163463354114,"tensor([0.9642, 0.0112, 0.0130, 0.0116], device='cuda:0')","tensor([0.3073, 0.3820, 0.3108], device='cuda:0')"
94,0.02909213643943077,0.8589099049568176,0.8386375904083252,0.9042494297027588,0.016106890831142667,0.8085106611251831,0.8084232211112976,0.880964457988739,0.8794875741004944,0.8517715334892273,0.9242730736732483,0.0,0.00044556410586005295,0.00010420463888749504,0.000789228196140356,0.04202687893121039,"tensor([0.9211, 0.0261, 0.0269, 0.0259], device='cuda:0')","tensor([0.3252, 0.3457, 0.3291], device='cuda:0')",0.0004089549236232415,0.006908794268965721,0.022151546329259874,"tensor([0.9638, 0.0114, 0.0132, 0.0116], device='cuda:0')","tensor([0.3080, 0.3849, 0.3070], device='cuda:0')"
95,0.029405129811493663,0.8532726764678955,0.8391499519348145,0.90218186378479,0.0161744980700314,0.8012115359306335,0.8109350204467773,0.8832027912139893,0.8793318271636963,0.8512662053108215,0.923848569393158,0.0,0.00032778598899291467,0.00012578394841966656,0.0010024687653640292,0.04197321536776144,"tensor([0.9210, 0.0261, 0.0270, 0.0259], device='cuda:0')","tensor([0.3254, 0.3457, 0.3289], device='cuda:0')",0.0003987134026829153,0.00731099635362625,0.021879792511463172,"tensor([0.9641, 0.0113, 0.0132, 0.0114], device='cuda:0')","tensor([0.3075, 0.3871, 0.3054], device='cuda:0')"
96,0.02920543262553111,0.8616759777069092,0.8388341069221497,0.9062514305114746,0.01604776527732611,0.8023606538772583,0.8062930107116699,0.8787398934364319,0.8791154026985168,0.8510704636573792,0.9234516024589539,0.0,0.0002278837048168797,0.00012181283489098857,0.000949370315993292,0.0418776183032605,"tensor([0.9210, 0.0261, 0.0270, 0.0259], device='cuda:0')","tensor([0.3253, 0.3464, 0.3283], device='cuda:0')",0.0003937057440634818,0.00671781104058027,0.021889199726283552,"tensor([0.9640, 0.0114, 0.0132, 0.0115], device='cuda:0')","tensor([0.3106, 0.3846, 0.3049], device='cuda:0')"
97,0.02884339451156847,0.8548089265823364,0.83672034740448,0.8994680643081665,0.016250675432384013,0.7953742742538452,0.8063229918479919,0.8813790082931519,0.8784863352775574,0.8494389057159424,0.924372136592865,0.0,0.00014597896887644625,0.0001284376486410109,0.0009554410626151363,0.041974483527155784,"tensor([0.9211, 0.0261, 0.0269, 0.0259], device='cuda:0')","tensor([0.3247, 0.3458, 0.3295], device='cuda:0')",0.0003939648251980543,0.0064720351994037644,0.022825420200824734,"tensor([0.9640, 0.0114, 0.0131, 0.0116], device='cuda:0')","tensor([0.3097, 0.3814, 0.3089], device='cuda:0')"
98,0.029064524005661938,0.8596653938293457,0.8413543701171875,0.9032334089279175,0.01604245340451598,0.798480749130249,0.8077115416526794,0.8830369710922241,0.8797798156738281,0.8515612483024597,0.9238049983978271,0.0,8.217156947590066e-05,0.00011215178807333351,0.000678683490605181,0.041869361532008036,"tensor([0.9212, 0.0260, 0.0269, 0.0259], device='cuda:0')","tensor([0.3236, 0.3462, 0.3302], device='cuda:0')",0.0004006998403929174,0.007125988304615019,0.022062164098024372,"tensor([0.9641, 0.0113, 0.0132, 0.0114], device='cuda:0')","tensor([0.3082, 0.3868, 0.3050], device='cuda:0')"
99,0.029135389360817478,0.8582584857940674,0.8383763432502747,0.9020411372184753,0.016035937443375593,0.8016954064369202,0.8075276613235474,0.8790547847747803,0.8792507648468018,0.8515122532844543,0.9235442876815796,0.0,3.653924610263704e-05,0.00011102999667400576,0.0009085845322260864,0.04185747590963725,"tensor([0.9212, 0.0259, 0.0270, 0.0259], device='cuda:0')","tensor([0.3230, 0.3477, 0.3294], device='cuda:0')",0.000425825456622988,0.0077747037261724486,0.022285784520208834,"tensor([0.9640, 0.0112, 0.0134, 0.0115], device='cuda:0')","tensor([0.3035, 0.3915, 0.3050], device='cuda:0')"
